,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
93,93,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.6796758664401,-0.165485885817968,-5.65248715167409,-1.69828808809656,-0.168341113677196,-11.9692228269712
94,94,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.68492601905482,-0.165771531381771,-5.64456489014381,-1.70356982089676,-0.168629052466179,-11.9613004734414
95,95,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.69140889434551,-0.166040501680195,-5.63200065558304,-1.71008207930439,-0.168898473496386,-11.9487361523799
96,96,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.69823459689972,-0.166185414586301,-5.61418930383666,-1.71692285042694,-0.169039942482499,-11.9309247545601
97,97,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.70497826595419,-0.16620590446062,-5.59259126652644,-1.72366733639509,-0.169053583782447,-11.9093267117474
98,98,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.71297872707151,-0.166257776249629,-5.56811562015702,-1.73167194779744,-0.169098183264087,-11.8848510498388
99,99,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.7235727810288,-0.166494644206598,-5.54167182162428,-1.74229081782816,-0.169330269726547,-11.8584071757471
100,100,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.73809488259239,-0.167067639849912,-5.51416936737769,-1.75687544708402,-0.169903812775219,-11.8309045363397
101,101,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.75757503959825,-0.168071455361306,-5.4856921117894,-1.77646648108799,-0.170915075900748,-11.8024269538048
102,102,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.78111918892198,-0.169393870591132,-5.45563292196624,-1.8001571866683,-0.172249661430089,-11.7723673299068
103,103,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.80717654849957,-0.17087589563489,-5.42386568589831,-1.8263788930701,-0.173745796239971,-11.7405996032684
104,104,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.83420030728021,-0.172361656767753,-5.39026687210425,-1.85356725818996,-0.175244911266404,-11.7070002935243
105,105,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.86064820703578,-0.173698893883039,-5.35471591618986,-1.88016290715201,-0.176592151712094,-11.6714488879164
106,106,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.88772793442285,-0.174951296728287,-5.31578970356578,-1.90738058530984,-0.177851781649946,-11.6325222513498
107,107,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.91647429604087,-0.176210857015115,-5.2735737651401,-1.93626543898007,-0.179117335768947,-11.5903058837191
108,108,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.94508987602618,-0.177377490690342,-5.23021194904522,-1.96500896305341,-0.180287823463758,-11.5469436676431
109,109,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.97177724599826,-0.17836058113799,-5.18784688416884,-1.9918037116258,-0.181271930268672,-11.5045782640598
110,110,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.99473812567452,-0.179078521052995,-5.14861929463256,-2.01484240504762,-0.181987542290422,-11.4653504265238
111,111,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.01360581253232,-0.179500827025146,-5.11226794603551,-2.03375491324105,-0.182403664415622,-11.4289989324175
112,112,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.02958672329923,-0.17969466142974,-5.07736609399117,-2.04975510204458,-0.182588099281998,-11.3940970146048
113,113,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.04323815670121,-0.179729394990711,-5.04430344210262,-2.06340809157283,-0.18261151901386,-11.3610343525856
114,114,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.0551137756685,-0.179672710038013,-5.0134690689913,-2.07527517199216,-0.182542858137415,-11.3302000012579
115,115,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.06576390357282,-0.179590708766435,-4.98525192723585,-2.08591411248838,-0.182449426103276,-11.3019828899855
116,116,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.07519142077888,-0.179513574902152,-4.96039069455861,-2.09533123063083,-0.182362152745973,-11.2771216858629
117,117,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.08302503255319,-0.179403040524894,-4.93862293895904,-2.10315091824863,-0.182242067648087,-11.2553539703024
118,118,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.08925269900548,-0.179220713574678,-4.91883593621524,-2.1093567503696,-0.182049776369647,-11.2355670325513
119,119,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.09386404600401,-0.178927475732098,-4.89991683287222,-2.11393388820095,-0.181745153128676,-11.2166480327981
120,120,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.09685048856518,-0.17848380134463,-4.88075267645997,-2.11686923838768,-0.181287665774013,-11.1974840322081
121,121,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.09773408168944,-0.177823129263275,-4.86058750779863,-2.11767734251336,-0.180609459827831,-11.17731909434
122,122,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.09652169615613,-0.17697510941651,-4.84015890463744,-2.11636845301031,-0.179740939250479,-11.1568907858166
123,123,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.09393086755304,-0.176043465574491,-4.82059512541558,-2.11367181791759,-0.178787865012973,-11.1373273284721
124,124,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.09067580245861,-0.175130455639874,-4.80302590348405,-2.11031318660353,-0.177854484762373,-11.1197584202196
125,125,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.0874676457352,-0.174336877127235,-4.78858252771569,-2.10701507828233,-0.177043540905356,-11.1053153157114
126,126,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.08534065968392,-0.173805934501015,-4.77884986427018,-2.10482791127391,-0.176500981787843,-11.0955828330619
127,127,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.08381243214602,-0.173469034580882,-4.77307427342465,-2.10326152600159,-0.176156860035762,-11.0898073566254
128,128,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.08132025523982,-0.173109436917109,-4.76887850289275,-2.1007287531315,-0.175790242275362,-11.0856117078505
129,129,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.07630532608231,-0.172511487793021,-4.7638830154479,-2.09564645364282,-0.175181314890214,-11.0806164221911
130,130,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.06721228869689,-0.171461215998828,-4.75570641530522,-2.08643512834606,-0.174111993583915,-11.0724401747447
131,131,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.05127392522506,-0.169689503571094,-4.7431381136096,-2.07029731931797,-0.172308638706271,-11.0598724630478
132,132,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.029530197095,-0.167346174132461,-4.72775964472373,-2.04828990463909,-0.169924010036096,-11.0444947650023
133,133,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.00613643530154,-0.164843892865888,-4.71138108420357,-2.02461460467311,-0.167377801497308,-11.0281170157355
134,134,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.98524508090376,-0.162588224480789,-4.69581754759755,-2.00346943783622,-0.165082416662742,-11.0125541999625
135,135,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.97100623480654,-0.160977701266285,-4.68288794179228,-1.98904927833229,-0.163443039236971,-10.9996251028175
136,136,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.96477733051125,-0.160126944914847,-4.67289614405036,-1.98272440994965,-0.16257606545486,-10.9896335718779
137,137,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.96378740229648,-0.159763906789454,-4.66463554197849,-1.9816932912795,-0.162204844939571,-10.9813730834195
138,138,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.96599387781118,-0.159704883954961,-4.65765946938312,-1.98389272895735,-0.16214270040427,-10.9743970295456
139,139,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.96935533094048,-0.159767755296471,-4.65152011948561,-1.98726085639638,-0.162204577089222,-10.9682576603683
