,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
60,60,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.23562298069633,-0.171404788842933,7.97252574466251,1.21675630187774,-0.169819011342656,1.65579126927627
61,61,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.2174688691039,-0.169032243418387,7.97948801791222,1.19886327224944,-0.167466154149022,1.66275277381932
62,62,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.20894308644786,-0.168424020489138,8.00704260469881,1.19040417633133,-0.166854646985056,1.69030716392016
63,63,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.215734583379,-0.170847544501595,8.07733708992198,1.19692821482456,-0.1692325055483,1.76060242746635
64,64,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.2479937810112,-0.177972706555773,8.19745396268689,1.22840179353713,-0.17624921984205,1.88072165700516
65,65,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.30171042867679,-0.189127900033356,8.35276208276988,1.28088850478748,-0.187239915105587,2.03603366064049
66,66,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.3613376193819,-0.202025888119031,8.53277728999267,1.33909311033071,-0.199939214410418,2.21605364998314
67,67,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.41142606178701,-0.214191088122128,8.72691176913713,1.38783885423934,-0.211898782882251,2.4101929240432
68,68,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.43661280246587,-0.222911379859654,8.9244991840049,1.41206159164153,-0.22044100752802,2.60778394136489
69,69,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.44610688701587,-0.229383907279813,9.12499730500084,1.4208386209027,-0.226753290121985,2.80828482254207
70,70,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.45032233014599,-0.235312079674063,9.33545037021429,1.42439619109618,-0.232518133357951,3.01874048089313
71,71,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.43569085123069,-0.238402812006084,9.5565296496455,1.40941864281318,-0.23547065464681,3.23982112617318
72,72,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.38854257104039,-0.236123126450578,9.788907650366,1.36251539531289,-0.233113278714164,3.47219807703962
73,73,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.29508786416192,-0.225667105416457,10.0332535325072,1.27020655526562,-0.222684235627998,3.71653935918155
74,74,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.15210136876966,-0.206054290605267,10.3014724103437,1.12937533496387,-0.203224052365703,3.98475019355274
75,75,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.968647215641047,-0.178086188024751,10.5931297019991,0.948998593300892,-0.175539842428951,4.27639729422542
76,76,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.749276623231097,-0.141568767672516,10.8903587280273,0.733650763841023,-0.139463275651509,4.57361526166451
77,77,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.498568478120541,-0.0966303860548222,11.175271951248,0.487898376301573,-0.0951400154260355,4.85851835509016
78,78,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.221157436252124,-0.0438269359879865,11.4299548048164,0.21631610800645,-0.0431293774783819,5.11319419650367
79,79,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.112819303379707,0.0227978847215223,11.6582716074158,-0.110300023989652,0.022424949804105,5.34150967506854
80,80,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.506640152330279,0.104231810230376,11.8720197862241,-0.495117926688767,0.102483581317249,5.55526761937644
81,81,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.915512307589946,0.19138172055578,12.0652966602917,-0.894349124285506,0.188100041731033,5.74856880140232
82,82,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.29437270012978,0.274293526072602,12.2324241619465,-1.26403206419435,0.269501184787191,5.91573271523031
