,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
99,99,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.633915453944624,-0.049086401815327,4.44088780501697,0.62851182250942,-0.0489652731336376,-1.87587231045017
100,100,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.635355153550744,-0.0497610540965501,4.49182591142038,0.629877410991751,-0.0496333880678865,-1.82493414040741
101,101,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.633335871679421,-0.0500897260719879,4.53600352235116,0.627822082434427,-0.0499569632720361,-1.78075649825168
102,102,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.628552815834596,-0.0501338828613581,4.57463458314437,0.62303428031486,-0.0499972804131475,-1.74212543339974
103,103,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.622317950071852,-0.049996620174395,4.60789146811357,0.616814620101141,-0.0498571958920036,-1.70886856174447
104,104,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.615944915956601,-0.0497851839921053,4.63594453762893,0.61046493900611,-0.049643665045737,-1.68081551255768
105,105,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.610748780715012,-0.0496097262404811,4.65896246564294,0.605288180756162,-0.04946651137134,-1.65779760134525
106,106,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.606657095044456,-0.0494617525967707,4.67643634074988,0.601212830513233,-0.0493173038342048,-1.64032374035233
107,107,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.602783251812606,-0.0492697946768801,4.6882528821896,0.597360148034524,-0.0491247876053503,-1.62850721710945
108,108,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.599222733103613,-0.0490508799662813,4.69517296585552,0.593823743661334,-0.0489058648445631,-1.62158715407955
109,109,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.596072175287428,-0.048821835044683,4.6979573060232,0.590698404009037,-0.048677235829459,-1.6188028353844
110,110,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.593429500463674,-0.0485992702196111,4.69736650863317,0.588080225111302,-0.048455385372114,-1.61939365352867
111,111,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.592156337340601,-0.0484440751580582,4.69242306652474,0.586824131130335,-0.0483011100305784,-1.62433711003335
112,112,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.592183796913384,-0.0483453254153469,4.68261887624343,0.586862434117769,-0.0482035626454628,-1.63414130942234
113,113,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.592216584509178,-0.0482120179672796,4.66941918194791,0.586909859822217,-0.0480718691453654,-1.64734101598388
114,114,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.590961790600217,-0.0479543207100346,4.65428971021426,0.58568339052347,-0.0478163153820083,-1.66247051137841
115,115,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.587128714116067,-0.0474839840411474,4.63869589379262,0.581902043171411,-0.0473487553807595,-1.67806437071047
116,116,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.579828415788928,-0.0467333639876535,4.6228175062043,0.574684325333778,-0.0466016991993599,-1.6939428259446
117,117,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.569927858987367,-0.0457653642674158,4.60567454590526,0.564890274526385,-0.0456379345973785,-1.7110858719058
118,118,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.558771130740954,-0.0446878026582297,4.58699231173055,0.553852109779236,-0.0445649780114327,-1.7297681993358
119,119,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.547701861962515,-0.0436071885588395,4.56649766440295,0.542901737683314,-0.0434890517712427,-1.7502629379503
120,120,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.538063065275978,-0.0426283528498089,4.54391983178288,0.533370630863871,-0.0425147177933633,-1.77284085132176
121,121,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.529472019848017,-0.0417064699331503,4.51773627509034,0.524880998824259,-0.041597391408765,-1.79902448237988
122,122,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.521044852111904,-0.0407741736389291,4.48812579329283,0.516556384181452,-0.0406698542176862,-1.82863503772551
123,123,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.513367794371124,-0.0398986648307804,4.45737305873076,0.508975627544061,-0.039798944010274,-1.85938783983891
124,124,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.507020097793595,-0.0391440705486813,4.42776468578785,0.502710926129118,-0.039048463723051,-1.88899626982329
125,125,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.502573600877774,-0.0385718394716915,4.40158910368593,0.498327358789844,-0.0384795712351095,-1.91517189444832
126,126,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.500994324571605,-0.0382600661917772,4.37973229672845,0.496782350500298,-0.0381701514065602,-1.93702872429128
127,127,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.501895178458541,-0.0381623986144744,4.36067359693594,0.497693908917262,-0.0380741116545047,-1.95608743118227
